Iteration,Fitness,Error
146,9198.584441495963,0.38199886440744635
146,9199.523835529022,0.3821399993282786
146,9199.55741106625,0.3821450437299052
146,9205.068155156627,0.3829729800415605
146,9208.908388810065,0.38354993822266603
146,9222.423094286441,0.38558039277140044
146,9231.553861814562,0.38695220279665893
146,9253.257130120586,0.39021291017436693
146,9261.272202705082,0.3914170977621818
146,9273.018392432938,0.3931818498246601
146,9273.148802955206,0.39320144275168356
146,9294.095858335804,0.39634853640862444
146,9323.009324522774,0.40069250668911877
146,9344.227015267961,0.4038802607073259
146,9366.158926180073,0.4071753194381119
146,9431.411905414101,0.416978952135532
146,9441.60795274519,0.4185108102081114
146,9482.800052439685,0.4246995271093276
146,9504.161107960146,0.42790882030651234
146,9546.74626924072,0.43430683131621406
146,9651.819716564318,0.45009310645497563
146,9664.375457851149,0.4519794858550404
146,9751.101670379549,0.46500926538154275
146,9895.696065035027,0.4867331828478105
146,9961.420415773566,0.49660763458136503
146,9992.193300397335,0.501230964602965
146,10023.42725898683,0.5059235665545118
146,10092.73602294621,0.5163365419089859
146,10165.088939368572,0.5272068719003263
147,6839.557188473992,0.027577702595251205
147,6839.557188473992,0.027577702595251205
147,6839.557188473993,0.027577702595251344
147,6839.557188473994,0.02757770259525148
147,6839.557188473994,0.02757770259525148
147,6839.557188473994,0.02757770259525148
147,6839.557188473994,0.02757770259525148
147,6839.557188473995,0.027577702595251614
147,6839.557188473995,0.027577702595251614
147,6839.557188473995,0.027577702595251614
147,6839.557188473995,0.027577702595251614
147,6839.557188473995,0.027577702595251614
147,6839.557188473996,0.027577702595251753
147,6842.540737641344,0.02802595216967309
147,6842.540737641344,0.02802595216967309
147,6842.540737641345,0.028025952169673227
147,6842.540737641345,0.028025952169673227
147,6842.540737641345,0.028025952169673227
147,6842.540737641346,0.028025952169673365
147,6842.540737641346,0.028025952169673365
147,6842.540737641346,0.028025952169673365
147,6842.540737641346,0.028025952169673365
147,6842.540737641346,0.028025952169673365
147,6842.540737641346,0.028025952169673365
147,6842.540737641346,0.028025952169673365
147,6842.540737641348,0.028025952169673636
147,6845.7044068347595,0.02850126304608767
147,6845.7044068347595,0.02850126304608767
147,6845.70440683476,0.028501263046087806
147,6845.704406834761,0.028501263046087945
147,6845.704406834761,0.028501263046087945
147,6845.704406834761,0.028501263046087945
147,6845.704406834761,0.028501263046087945
147,6845.704406834762,0.02850126304608808
147,6845.704406834762,0.02850126304608808
147,6845.704406834762,0.02850126304608808
147,6845.704406834762,0.02850126304608808
147,6845.704406834762,0.02850126304608808
147,6845.704406834763,0.02850126304608822
147,6848.687956002111,0.02894951262050942
147,6848.687956002111,0.02894951262050942
147,6848.687956002112,0.028949512620509557
147,6848.6879560021125,0.028949512620509692
147,6848.6879560021125,0.028949512620509692
147,6848.687956002113,0.028949512620509828
147,6848.687956002113,0.028949512620509828
147,6848.687956002113,0.028949512620509828
147,6848.687956002113,0.028949512620509828
147,6848.687956002113,0.028949512620509828
147,6848.687956002113,0.028949512620509828
147,6848.687956002114,0.028949512620509966
147,6848.687956002115,0.028949512620510102
147,6856.244585258282,0.030084823506352512
147,6856.244585258283,0.030084823506352647
147,6856.244585258283,0.030084823506352647
147,6856.244585258284,0.030084823506352783
147,6856.244585258285,0.03008482350635292
147,6856.244585258285,0.03008482350635292
147,6856.244585258285,0.03008482350635292
147,6856.244585258285,0.03008482350635292
147,6856.244585258285,0.03008482350635292
147,6856.244585258285,0.03008482350635292
147,6856.244585258285,0.03008482350635292
147,6856.244585258286,0.030084823506353057
147,6856.244585258286,0.030084823506353057
147,6856.409937954962,0.0301096661590988
147,6856.409937954962,0.0301096661590988
147,6856.4099379549625,0.030109666159098936
147,6856.409937954963,0.03010966615909907
147,6856.409937954963,0.03010966615909907
147,6856.409937954964,0.03010966615909921
147,6856.409937954964,0.03010966615909921
147,6856.409937954964,0.03010966615909921
147,6856.409937954964,0.03010966615909921
147,6856.409937954964,0.03010966615909921
147,6856.409937954964,0.03010966615909921
147,6856.409937954964,0.03010966615909921
147,6859.228134425634,0.030533073080774395
147,6859.228134425635,0.030533073080774534
147,6859.228134425635,0.030533073080774534
147,6859.228134425635,0.030533073080774534
147,6859.228134425636,0.03053307308077467
147,6859.228134425636,0.03053307308077467
147,6859.228134425636,0.03053307308077467
147,6859.228134425636,0.03053307308077467
147,6859.228134425636,0.03053307308077467
147,6859.228134425637,0.030533073080774804
147,6859.228134425637,0.030533073080774804
147,6859.228134425637,0.030533073080774804
147,6859.228134425638,0.030533073080774943
147,6859.393487122314,0.030557915733520683
147,6859.393487122315,0.030557915733520822
147,6859.393487122315,0.030557915733520822
147,6859.3934871223155,0.030557915733520957
147,6859.3934871223155,0.030557915733520957
147,6859.3934871223155,0.030557915733520957
147,6859.3934871223155,0.030557915733520957
147,6859.3934871223155,0.030557915733520957
147,6859.3934871223155,0.030557915733520957
147,6859.3934871223155,0.030557915733520957
147,6859.3934871223155,0.030557915733520957
147,6859.393487122316,0.030557915733521093
147,6859.582207300877,0.030586269125732677
147,6859.582207300877,0.030586269125732677
147,6859.582207300878,0.030586269125732812
147,6859.582207300878,0.030586269125732812
147,6859.584600613768,0.030586628697981986
147,6862.386221618839,0.031007545315330384
147,6862.391803619049,0.03100838395718884
147,6862.391803619051,0.031008383957189113
147,6862.391803619051,0.031008383957189113
147,6862.391803619052,0.03100838395718925
147,6862.391803619053,0.031008383957189387
147,6862.391803619053,0.031008383957189387
147,6862.391803619053,0.031008383957189387
147,6862.391803619053,0.031008383957189387
147,6862.391803619053,0.031008383957189387
147,6862.391803619053,0.031008383957189387
147,6862.391803619053,0.031008383957189387
147,6862.3918036190535,0.031008383957189523
147,6862.3918036190535,0.031008383957189523
147,6862.557156315729,0.031033226609935263
147,6862.557156315729,0.031033226609935263
147,6862.557156315731,0.031033226609935537
147,6862.557156315731,0.031033226609935537
147,6862.557156315731,0.031033226609935537
147,6862.557156315731,0.031033226609935537
147,6862.557156315732,0.031033226609935675
147,6862.557156315732,0.031033226609935675
147,6862.557156315732,0.031033226609935675
147,6862.557156315732,0.031033226609935675
147,6862.557156315732,0.031033226609935675
147,6862.56814978112,0.03103487827240387
147,6862.938473593455,0.031090515864401223
147,6863.458896025063,0.03116870433068856
147,7268.191189521234,0.09197583977182006
147,7330.301704852896,0.10130734748390871
147,7414.135010267739,0.11390249553301365
147,7438.576482514215,0.11757459172389048
147,7489.895197658879,0.12528473522519212
147,7521.36801231182,0.13001322300357876
147,7542.575218009304,0.13319940174418632
147,7623.372673678474,0.14533844255986686
147,7648.833251065472,0.1491636494990192
147,7709.7029221454395,0.1583087322934855
147,7713.957423133539,0.15894793015828412
147,7785.467490897782,0.16969163024305622
147,7800.269449295398,0.17191548216577493
147,7804.224599617051,0.1725097054713118
147,7844.461072831396,0.17855484868260163
147,7864.729372914104,0.1815999658825276
147,7917.929108363709,0.18959271459791302
147,8012.500862972606,0.2038012113841055
147,8018.449235638144,0.2046948971812116
147,8037.0958497967085,0.20749637166416895
147,8057.753646455615,0.21060000697950948
147,8067.654423349453,0.21208750350803085
147,8089.21283801521,0.21532644801911205
147,8138.870216203724,0.22278699161714607
147,8147.921358257271,0.22414683868047944
147,8181.728473902587,0.2292260327377685
147,8238.266493204148,0.23772032650302705
147,8242.127647810812,0.2383004278561917
147,8245.793193435067,0.23885114084060505
147,8255.24117107998,0.2402706086358144
147,8258.728458860814,0.24079454009327142
147,8264.905288589922,0.24172254936747622
147,8265.888999068158,0.24187034240807664
147,8310.820679248345,0.2486208953197634
147,8311.934927838296,0.24878830045647476
147,8324.192312310428,0.2506298546139465
147,8349.606040853092,0.25444802296470737
147,8364.298484484416,0.2566554213468173
147,8366.289134592278,0.25695449738465714
147,8378.393539344106,0.2587730678101121
147,8391.96003081053,0.2608113027059088
147,8396.957352869544,0.2615621022941021
147,8459.810073123954,0.27100511915924785
147,8462.701899789963,0.27143958830979015
147,8466.398097868645,0.27199490653074593
147,8475.49653468917,0.27336185917806033
147,8475.9324636479,0.2734273533124849
147,8481.477914803454,0.2742605040269612
147,8510.288031447748,0.27858894703241405
147,8512.285946051956,0.2788891144909789
147,8519.894241336058,0.2800321877007299
147,8525.917223717031,0.280937082890179
147,8535.131850700105,0.2823214919922033
147,8547.853486412081,0.28423279543450736
147,8554.020747534032,0.2851593671174928
147,8558.583167876308,0.28584482690449337
147,8587.19631845662,0.2901436776527373
147,8597.274267893608,0.2916577926522849
147,8606.84314434554,0.2930954243307601
147,8610.865946400689,0.2936998116587573
147,8614.530815736784,0.29425042303737736
147,8615.747269576299,0.294433183530093
147,8648.867076867606,0.29940911611592635
147,8658.805912522605,0.3009023306073625
147,8661.537195695237,0.30131267964171227
147,8670.493962158247,0.3026583476800251
147,8690.612216278314,0.305680921916814
147,8691.654826282791,0.3058375640448905
147,8694.16176512617,0.3062142075009269
147,8699.529832065227,0.3070207079424921
147,8710.787883304622,0.3087121218907184
147,8717.762106361968,0.30975993184524764
147,8729.907202517456,0.31158461576283886
147,8730.948776931189,0.3117411023033637
147,8743.949451912593,0.31369432871282943
147,8747.669342728193,0.3142532065396925
147,8751.79169025701,0.31487254961794026
147,8752.461419721838,0.3149731700303242
147,8752.487633224275,0.3149771083570124
147,8757.180195537205,0.3156821207237387
147,8760.12397158721,0.31612439476971316
147,8802.118233752692,0.32243362886909427
147,8810.605684646061,0.32370878675571835
147,8824.659310178284,0.32582020886092
147,8827.642859345638,0.3262684584353423
147,8829.593310708447,0.32656149499826437
147,8840.419400895236,0.32818801095180833
147,8842.807270237228,0.3285467653601605
147,8852.73552803636,0.33003839063046286
147,8858.155817443687,0.33085273699574624
147,8867.563787570582,0.33226619404606095
147,8871.752794004584,0.3328955519838618
147,8878.844592491809,0.33396102651619725
147,8895.620290302833,0.33648141380751706
147,8902.707807354604,0.3375462450953431
147,8906.27061974467,0.33808152339913905
147,8911.737399122585,0.3389028544354845
147,8917.884617483352,0.339826414886321
147,8938.328869563513,0.34289796718201815
147,8949.335123200894,0.3445515509616727
147,8964.499347148823,0.3468298298000035
147,8965.892823293187,0.347039186191885
147,8973.420184561885,0.34817009984403313
147,8975.194832410643,0.34843672361938755
147,8980.946840062203,0.3493009074612684
147,8983.402845064737,0.34966989859746644
147,8987.309707315673,0.3502568670846865
147,8992.3901137363,0.3510201492993238
147,9000.149352617236,0.3521859003331184
147,9008.426387543721,0.3534294452439485
147,9011.409936711074,0.3538776948183705
147,9015.66700121418,0.3545172778266497
147,9033.747794965175,0.3572337432339505
147,9077.017759110153,0.36373463928938593
147,9086.26290706217,0.3651236338735231
147,9086.363623317598,0.3651387655224757
147,9090.654424437434,0.36578341713302803
147,9092.042957698677,0.36599203090424837
147,9117.617775174705,0.36983440131831513
147,9125.364416252514,0.37099825965332245
147,9138.182935392906,0.3729241188991746
147,9151.886783009846,0.3749829902358543
147,9165.447849341494,0.37702041005731574
147,9166.16881123956,0.37712872765017436
147,9168.404538914412,0.3774646242359393
147,9170.81173055062,0.3778262816332062
147,9252.45374048632,0.3900922086067188
147,9267.944396223022,0.3924195306825453
147,9272.877929633989,0.3931607466397219
147,9279.11209844656,0.39409737055987976
147,9283.695823093873,0.39478603111386307
147,9300.569339004707,0.3973211146341207
147,9317.259288373258,0.399828619046463
147,9329.220741796385,0.4016257124093127
147,9335.367960157153,0.4025492728601492
147,9339.146207470803,0.40311691818972406
147,9343.84436685895,0.40382277146318357
147,9344.72672269747,0.4039553369437306
147,9345.908138580677,0.40413283332041416
147,9384.596099618693,0.4099453274667508
147,9406.45894758848,0.4132300101545193
147,9441.306925131366,0.41846558370363074
147,9475.322524659892,0.4235761004597194
147,9522.396924964614,0.4306485764670394
147,9524.003654790364,0.430889972174033
147,9533.442148282467,0.4323080150664765
147,9548.504698125867,0.4345710183482373
147,9642.84201286205,0.44874429279778383
147,9676.143475890236,0.45374751741139363
147,9676.931571115987,0.45386592114122404
147,9680.770259740588,0.4544426471966027
147,9734.245974896701,0.46247685920924
147,9765.481102880927,0.46716963685110086
147,9785.201209603687,0.4701323932697847
147,9789.288627194677,0.47074648846073874
147,9812.729962054495,0.47426832362597576
147,9889.609131808778,0.4858186796587708
147,9919.297687011174,0.4902790996110538
147,9989.209751229982,0.500782715028543
147,9996.017520111529,0.5018055168436792
147,10014.24556451526,0.5045441052456822
147,10020.392782876026,0.5054676656965184
147,10052.09459528041,0.5102305581851578
147,10066.624858185303,0.5124135904725515
147,10185.433771130323,0.5302634872491472
148,6839.557188473992,0.027577702595251205
148,6839.557188473992,0.027577702595251205
148,6839.557188473993,0.027577702595251344
148,6839.557188473994,0.02757770259525148
148,6839.557188473994,0.02757770259525148
148,6839.557188473994,0.02757770259525148
148,6839.557188473994,0.02757770259525148
148,6839.557188473995,0.027577702595251614
148,6839.557188473995,0.027577702595251614
148,6839.557188473995,0.027577702595251614
148,6839.557188473995,0.027577702595251614
