Iteration,Fitness,Error
266,9687.823481852576,0.4555023259994856
266,9688.343904284184,0.4555805144657728
266,9688.781430247864,0.45564624853483526
266,9689.123679069407,0.4556976681294182
266,9689.51667658456,0.4557567122272477
266,9689.644101501015,0.4557758565957054
266,9691.14539742545,0.45600141187281384
266,9691.281518717455,0.4560218627880791
266,9691.368311602084,0.4560349025844477
266,9691.449446018458,0.45604709225036927
266,9692.016765054152,0.4561323264804915
266,9692.501413758446,0.456205140288228
266,9692.705114786762,0.4562357444090689
266,9693.021836190053,0.4562833287545152
266,9695.819417373246,0.4567036384274709
266,9695.925458073063,0.45671957002299624
266,9696.339839804854,0.4567818268937581
266,9697.181126841368,0.45690822218169586
266,9697.435172177935,0.4569463900507715
266,9697.841135729284,0.45700738217086606
266,9697.977257021294,0.4570278330861318
266,9698.06404990592,0.45704087288249984
266,9698.71250335799,0.45713829677854423
266,9699.197152062281,0.4572111105862802
266,9699.222351571638,0.4572148965702581
266,9699.51985982661,0.4572595943249115
266,9699.717574493889,0.4572892990525674
266,9700.341224198875,0.4573829964241099
266,9700.732065676513,0.45744171659803384
266,9701.029573931486,0.4574864143526872
266,9701.697240531872,0.45758672483952406
266,9702.023972576708,0.4576358131876063
266,9702.113104083805,0.4576492043395139
266,9702.21766296348,0.4576649133058112
266,9702.32148083168,0.4576805109422597
266,9703.533686681583,0.4578626332153821
266,9703.831194936556,0.4579073309700355
266,9705.208077731118,0.4581141943706608
266,9705.314914381117,0.4581302455500476
266,9705.505585986091,0.4581588921253142
266,9706.71779183599,0.45834101439843605
266,9706.824628485992,0.4583570655778234
266,9707.015300090963,0.45838571215308943
266,9707.036962502714,0.4583889667221626
266,9707.259876679349,0.4584224574337964
266,9708.009698736189,0.4585351109880091
266,9708.307206991161,0.45857980874266246
266,9708.39297883571,0.4585926951375768
266,9726.684113324765,0.46134076221826403
266,9728.107709394073,0.46155464383925376
266,10600.859064694507,0.5926771431331891
266,10834.703362435092,0.6278100003658491
266,11489.548924595758,0.7261942494885454
266,14905.182592593063,1.2393603654737173
267,9667.754480125759,0.4524871514612018
267,9668.274902557367,0.452565339927489
267,9669.264194230635,0.4527139714889775
267,9669.784616662242,0.45279215995526473
267,9669.912319773806,0.45281134611986273
267,9670.647566110503,0.45292180981227514
267,9671.422033878682,0.4530381661476385
267,9672.157280215379,0.4531486298400509
267,9673.74020628524,0.45338644926160454
267,9674.260628716847,0.45346463772789175
267,9675.249920390112,0.45361326928937973
267,9675.77034282172,0.45369145775566694
267,9675.898045933287,0.4537106439202655
267,9676.633292269984,0.45382110761267785
267,9677.407760038159,0.4539374639480407
267,9678.143006374856,0.4540479276404531
267,9678.972025255227,0.4541724797558935
267,9679.194939431862,0.4542059704675273
267,9679.927852295981,0.4543160835781222
267,9680.328041588224,0.45437620817130764
267,9680.448274727589,0.45439427204440935
267,9680.481739360102,0.4543992997836692
267,9680.704653536737,0.45443279049530305
267,9680.848464019831,0.45445439663759485
267,9681.8377556931,0.4546030281990834
267,9682.085691944028,0.4546402782367831
267,9682.358178124707,0.4546812166653706
267,9682.820938280725,0.4547507419291955
267,9684.957751414708,0.45507177755629624
267,9685.180665591342,0.4551052682679301
267,9686.313767747704,0.4552755059717104
267,9686.46746551958,0.45529859758407143
267,9686.623590599816,0.45532205387617436
267,9686.690379696214,0.45533208829570526
267,9686.834190179312,0.45535369443799756
267,9687.144013031424,0.45540024234246157
267,9687.823481852576,0.4555023259994856
267,9688.343904284184,0.4555805144657728
267,9688.781430247864,0.45564624853483526
267,9689.123679069407,0.4556976681294182
267,9689.51667658456,0.4557567122272477
267,9689.644101501015,0.4557758565957054
267,9691.14539742545,0.45600141187281384
267,9691.281518717455,0.4560218627880791
267,9691.368311602084,0.4560349025844477
267,9691.449446018458,0.45604709225036927
267,9692.016765054152,0.4561323264804915
267,9692.501413758446,0.456205140288228
267,9692.705114786762,0.4562357444090689
267,9693.021836190053,0.4562833287545152
267,9695.819417373246,0.4567036384274709
267,9695.925458073063,0.45671957002299624
267,9696.339839804854,0.4567818268937581
267,9697.181126841368,0.45690822218169586
267,9697.435172177935,0.4569463900507715
267,9697.841135729284,0.45700738217086606
267,9697.977257021294,0.4570278330861318
267,9698.06404990592,0.45704087288249984
267,9698.71250335799,0.45713829677854423
267,9699.197152062281,0.4572111105862802
267,9699.222351571638,0.4572148965702581
267,9699.51985982661,0.4572595943249115
267,9699.717574493889,0.4572892990525674
267,9700.341224198875,0.4573829964241099
267,9700.732065676513,0.45744171659803384
267,9701.029573931486,0.4574864143526872
267,9701.697240531872,0.45758672483952406
267,9702.023972576708,0.4576358131876063
267,9702.113104083805,0.4576492043395139
267,9702.21766296348,0.4576649133058112
267,9702.32148083168,0.4576805109422597
267,9703.533686681583,0.4578626332153821
267,9703.831194936556,0.4579073309700355
267,9705.208077731118,0.4581141943706608
267,9705.314914381117,0.4581302455500476
267,9705.505585986091,0.4581588921253142
267,9706.71779183599,0.45834101439843605
267,9706.824628485992,0.4583570655778234
267,9707.015300090963,0.45838571215308943
267,9707.036962502714,0.4583889667221626
267,9707.259876679349,0.4584224574337964
267,9708.009698736189,0.4585351109880091
267,9708.307206991161,0.45857980874266246
267,9717.48828655134,0.45995917766696803
267,9719.260337929374,0.46022541134756223
267,10732.848964252955,0.6125073564081963
267,10762.579679772802,0.6169741105427887
267,10955.929044420925,0.6460229934526631
267,11002.180092512885,0.6529717687068637
267,11481.79417782429,0.725029173351005
267,11561.046790102291,0.736936116301426
267,11617.576024580756,0.7454290902314837
267,11816.353365180657,0.7752934743360362
268,9667.754480125759,0.4524871514612018
268,9668.274902557367,0.452565339927489
268,9669.264194230635,0.4527139714889775
268,9669.784616662242,0.45279215995526473
268,9669.912319773806,0.45281134611986273
268,9670.647566110503,0.45292180981227514
268,9671.422033878682,0.4530381661476385
268,9672.157280215379,0.4531486298400509
268,9673.74020628524,0.45338644926160454
268,9674.260628716847,0.45346463772789175
268,9675.249920390112,0.45361326928937973
268,9675.77034282172,0.45369145775566694
268,9675.898045933287,0.4537106439202655
268,9676.633292269984,0.45382110761267785
268,9677.407760038159,0.4539374639480407
268,9678.143006374856,0.4540479276404531
268,9678.972025255227,0.4541724797558935
268,9679.194939431862,0.4542059704675273
268,9679.927852295981,0.4543160835781222
268,9680.328041588224,0.45437620817130764
268,9680.448274727589,0.45439427204440935
268,9680.481739360102,0.4543992997836692
268,9680.704653536737,0.45443279049530305
268,9680.848464019831,0.45445439663759485
268,9681.8377556931,0.4546030281990834
268,9682.085691944028,0.4546402782367831
268,9682.358178124707,0.4546812166653706
268,9682.820938280725,0.4547507419291955
268,9684.957751414708,0.45507177755629624
268,9685.180665591342,0.4551052682679301
268,9686.313767747704,0.4552755059717104
268,9686.46746551958,0.45529859758407143
268,9686.623590599816,0.45532205387617436
268,9686.690379696214,0.45533208829570526
268,9686.834190179312,0.45535369443799756
268,9687.144013031424,0.45540024234246157
268,9687.823481852576,0.4555023259994856
268,9688.343904284184,0.4555805144657728
268,9688.781430247864,0.45564624853483526
268,9689.123679069407,0.4556976681294182
268,9689.51667658456,0.4557567122272477
268,9689.644101501015,0.4557758565957054
268,9689.939731913582,0.4558202722225935
268,9691.14539742545,0.45600141187281384
268,9691.281518717455,0.4560218627880791
268,9691.368311602084,0.4560349025844477
268,9691.449446018458,0.45604709225036927
268,9692.016765054152,0.4561323264804915
268,9692.501413758446,0.456205140288228
268,9692.705114786762,0.4562357444090689
268,9693.021836190053,0.4562833287545152
268,9695.819417373246,0.4567036384274709
268,9695.925458073063,0.45671957002299624
268,9696.339839804854,0.4567818268937581
268,9697.181126841368,0.45690822218169586
268,9697.435172177935,0.4569463900507715
268,9697.841135729284,0.45700738217086606
268,9697.977257021294,0.4570278330861318
268,9698.06404990592,0.45704087288249984
268,9698.71250335799,0.45713829677854423
268,9699.197152062281,0.4572111105862802
268,9699.222351571638,0.4572148965702581
268,9699.51985982661,0.4572595943249115
268,9699.717574493889,0.4572892990525674
268,9700.341224198875,0.4573829964241099
268,9700.56413837551,0.4574164871357437
268,9700.732065676513,0.45744171659803384
268,9701.029573931486,0.4574864143526872
268,9701.697240531872,0.45758672483952406
268,9702.023972576708,0.4576358131876063
268,9702.113104083805,0.4576492043395139
268,9702.21766296348,0.4576649133058112
268,9702.32148083168,0.4576805109422597
268,9703.533686681583,0.4578626332153821
268,9703.831194936556,0.4579073309700355
268,9705.208077731118,0.4581141943706608
268,9705.314914381117,0.4581302455500476
268,9705.505585986091,0.4581588921253142
268,9706.71779183599,0.45834101439843605
268,9706.824628485992,0.4583570655778234
268,9707.015300090963,0.45838571215308943
268,9707.036962502714,0.4583889667221626
268,9707.259876679349,0.4584224574337964
268,9708.009698736189,0.4585351109880091
268,9708.307206991161,0.45857980874266246
268,9725.8627489525,0.4612173601190656
268,14413.354809097114,1.165467970116754
269,9667.754480125759,0.4524871514612018
269,9668.274902557367,0.452565339927489
269,9669.264194230635,0.4527139714889775
269,9669.784616662242,0.45279215995526473
269,9669.912319773806,0.45281134611986273
269,9670.647566110503,0.45292180981227514
269,9671.422033878682,0.4530381661476385
269,9672.157280215379,0.4531486298400509
269,9673.74020628524,0.45338644926160454
269,9674.260628716847,0.45346463772789175
269,9675.249920390112,0.45361326928937973
269,9675.77034282172,0.45369145775566694
269,9675.898045933287,0.4537106439202655
269,9676.633292269984,0.45382110761267785
269,9677.407760038159,0.4539374639480407
269,9678.143006374856,0.4540479276404531
269,9678.972025255227,0.4541724797558935
269,9679.194939431862,0.4542059704675273
269,9679.927852295981,0.4543160835781222
269,9680.328041588224,0.45437620817130764
269,9680.448274727589,0.45439427204440935
269,9680.481739360102,0.4543992997836692
269,9680.704653536737,0.45443279049530305
269,9680.848464019831,0.45445439663759485
269,9681.8377556931,0.4546030281990834
269,9682.085691944028,0.4546402782367831
269,9682.358178124707,0.4546812166653706
269,9682.820938280725,0.4547507419291955
269,9684.957751414708,0.45507177755629624
269,9685.180665591342,0.4551052682679301
269,9686.313767747704,0.4552755059717104
269,9686.46746551958,0.45529859758407143
269,9686.623590599816,0.45532205387617436
269,9686.690379696214,0.45533208829570526
269,9686.834190179312,0.45535369443799756
269,9687.144013031424,0.45540024234246157
269,9687.823481852576,0.4555023259994856
269,9688.343904284184,0.4555805144657728
269,9688.781430247864,0.45564624853483526
269,9689.123679069407,0.4556976681294182
269,9689.51667658456,0.4557567122272477
269,9689.644101501015,0.4557758565957054
269,9689.939731913582,0.4558202722225935
269,9691.14539742545,0.45600141187281384
269,9691.281518717455,0.4560218627880791
269,9691.368311602084,0.4560349025844477
269,9691.449446018458,0.45604709225036927
269,9692.016765054152,0.4561323264804915
269,9692.501413758446,0.456205140288228
269,9692.705114786762,0.4562357444090689
269,9693.021836190053,0.4562833287545152
269,9695.819417373246,0.4567036384274709
269,9695.925458073063,0.45671957002299624
269,9696.339839804854,0.4567818268937581
269,9697.181126841368,0.45690822218169586
269,9697.435172177935,0.4569463900507715
269,9697.841135729284,0.45700738217086606
269,9697.977257021294,0.4570278330861318
269,9698.06404990592,0.45704087288249984
269,9698.71250335799,0.45713829677854423
269,9699.197152062281,0.4572111105862802
269,9699.222351571638,0.4572148965702581
269,9699.51985982661,0.4572595943249115
269,9699.717574493889,0.4572892990525674
269,9700.341224198875,0.4573829964241099
269,9700.56413837551,0.4574164871357437
269,9700.732065676513,0.45744171659803384
269,9701.029573931486,0.4574864143526872
269,9701.697240531872,0.45758672483952406
269,9702.023972576708,0.4576358131876063
269,9702.113104083805,0.4576492043395139
269,9702.21766296348,0.4576649133058112
269,9702.32148083168,0.4576805109422597
269,9703.368772852109,0.4578378564982135
269,9703.533686681583,0.4578626332153821
269,9703.831194936556,0.4579073309700355
269,9705.208077731118,0.4581141943706608
269,9705.314914381117,0.4581302455500476
269,9705.505585986091,0.4581588921253142
269,9706.71779183599,0.45834101439843605
269,9706.824628485992,0.4583570655778234
269,9707.015300090963,0.45838571215308943
269,9707.036962502714,0.4583889667221626
269,9707.259876679349,0.4584224574337964
269,9727.93978209307,0.4615294143769636
269,9731.450619292316,0.4620568839081004
269,10641.000813202585,0.5987080548681768
269,10785.823754045105,0.620466309201488
269,11326.012926656429,0.7016245382596799
269,11412.002234698797,0.714543604972776
269,11617.21136929176,0.7453743042806129
269,11777.53967511027,0.769462090611519
269,12152.271836789563,0.8257619947099705
270,9667.754480125759,0.4524871514612018
270,9668.274902557367,0.452565339927489
270,9669.264194230635,0.4527139714889775
270,9669.784616662242,0.45279215995526473
270,9669.912319773806,0.45281134611986273
270,9670.647566110503,0.45292180981227514
270,9671.422033878682,0.4530381661476385
270,9672.157280215379,0.4531486298400509
270,9673.74020628524,0.45338644926160454
270,9674.260628716847,0.45346463772789175
270,9675.249920390112,0.45361326928937973
270,9675.77034282172,0.45369145775566694
270,9675.898045933287,0.4537106439202655
270,9676.633292269984,0.45382110761267785
270,9677.407760038159,0.4539374639480407
270,9678.143006374856,0.4540479276404531
270,9678.972025255227,0.4541724797558935
270,9679.194939431862,0.4542059704675273
270,9679.927852295981,0.4543160835781222
270,9680.328041588224,0.45437620817130764
270,9680.448274727589,0.45439427204440935
270,9680.481739360102,0.4543992997836692
270,9680.704653536737,0.45443279049530305
270,9680.848464019831,0.45445439663759485
270,9681.8377556931,0.4546030281990834
270,9682.085691944028,0.4546402782367831
270,9682.358178124707,0.4546812166653706
270,9682.820938280725,0.4547507419291955
